Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-5176.620000	116489.835000	-13548.240000	-37068.345000	0.000000	0.000000	0.000000	0.000000	11.714162	21.946191	0.583368	6.881569	0.000000	-0.000000	-0.000000	0.000000	7.233240	0.518840	-1.358140	-0.100647	0.757627	0.658324	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106209.000000	1772914149.015273
-5187.735000	116471.790000	-13552.380000	-37079.460000	0.000000	0.000000	0.000000	0.000000	6.227230	17.055155	1.322720	4.398690	0.000000	-0.000000	-0.000000	0.000000	7.233240	0.518840	-1.358140	-0.100647	0.757627	0.658324	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106210.000000	1772914149.019184
-5202.000000	116455.230000	-13558.320000	-37089.180000	0.000000	0.000000	0.000000	0.000000	-3.295917	3.144547	0.908812	-1.112305	0.000000	-0.000000	-0.000000	0.000000	7.233240	0.518840	-1.358140	-0.100647	0.757627	0.658324	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106211.000000	1772914149.019187
-5202.675000	116449.470000	-13553.595000	-37082.160000	0.000000	0.000000	0.000000	0.000000	-11.697928	-12.094355	-0.314020	-6.487144	0.000000	-0.000000	-0.000000	0.000000	4.349100	0.274680	-1.739640	-0.099121	0.759886	0.656187	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106212.000000	1772914149.022958
-5193.225000	116458.785000	-13552.290000	-37076.715000	0.000000	0.000000	0.000000	0.000000	-14.181925	-20.379774	-1.035389	-7.985346	0.000000	-0.000000	-0.000000	0.000000	4.349100	0.274680	-1.739640	-0.099121	0.759886	0.656187	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106213.000000	1772914149.022961
-5178.375000	116468.775000	-13547.565000	-37066.905000	0.000000	0.000000	0.000000	0.000000	-8.814526	-17.380429	-0.298426	-4.189310	0.000000	-0.000000	-0.000000	0.000000	4.349100	0.274680	-1.739640	-0.099121	0.759886	0.656187	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106214.000000	1772914149.029887
-5170.095000	116480.160000	-13544.595000	-37060.200000	0.000000	0.000000	0.000000	0.000000	1.909901	-5.255372	1.516248	2.707586	0.000000	-0.000000	-0.000000	0.000000	4.349100	0.274680	-1.739640	-0.099121	0.759886	0.656187	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106215.000000	1772914149.029889
-5165.595000	116487.585000	-13542.840000	-37057.275000	0.000000	0.000000	0.000000	0.000000	12.132595	8.935557	3.132488	8.586168	0.000000	-0.000000	-0.000000	0.000000	4.349100	0.274680	-1.739640	-0.099121	0.759886	0.656187	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106216.000000	1772914149.031210
-5172.975000	116486.460000	-13546.170000	-37064.880000	0.000000	0.000000	0.000000	0.000000	16.149386	17.725796	3.307914	9.979625	0.000000	-0.000000	-0.000000	0.000000	4.349100	0.274680	-1.739640	-0.099121	0.759886	0.656187	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106217.000000	1772914149.031212
-5182.290000	116471.880000	-13547.430000	-37071.450000	0.000000	0.000000	0.000000	0.000000	11.765508	17.005517	1.592819	5.880904	0.000000	-0.000000	-0.000000	0.000000	4.349100	0.274680	-1.739640	-0.099121	0.759886	0.656187	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106218.000000	1772914149.035244
-5195.430000	116456.580000	-13554.180000	-37081.890000	0.000000	0.000000	0.000000	0.000000	1.350893	7.467506	-1.346314	-1.699325	0.000000	-0.000000	-0.000000	0.000000	4.349100	0.274680	-1.739640	-0.099121	0.759886	0.656187	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106219.000000	1772914149.035247
-5202.945000	116448.120000	-13558.455000	-37087.515000	0.000000	0.000000	0.000000	0.000000	-9.702664	-5.820740	-4.186146	-8.886891	0.000000	-0.000000	-0.000000	0.000000	4.349100	0.274680	-1.739640	-0.099121	0.759886	0.656187	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106220.000000	1772914149.039231
-5198.850000	116454.240000	-13559.130000	-37085.490000	0.000000	0.000000	0.000000	0.000000	-15.832208	-15.689608	-5.602891	-12.033472	0.000000	-0.000000	-0.000000	0.000000	4.349100	0.274680	-1.739640	-0.099121	0.759886	0.656187	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106221.000000	1772914149.039234
-5188.860000	116470.755000	-13558.005000	-37078.020000	0.000000	0.000000	0.000000	0.000000	-13.915629	-16.605091	-4.730455	-9.401482	0.000000	-0.000000	-0.000000	0.000000	3.525060	0.610400	-1.693860	-0.100891	0.760374	0.656676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106222.000000	1772914149.043000
-5174.595000	116487.405000	-13550.715000	-37064.790000	0.000000	0.000000	0.000000	0.000000	-4.841982	-7.982953	-1.608276	-1.960187	0.000000	-0.000000	-0.000000	0.000000	3.525060	0.610400	-1.693860	-0.100891	0.760374	0.656676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106223.000000	1772914149.043002
-5157.270000	116489.745000	-13539.960000	-37051.695000	0.000000	0.000000	0.000000	0.000000	6.961491	5.058747	2.788751	7.048432	0.000000	-0.000000	-0.000000	0.000000	3.525060	0.610400	-1.693860	-0.100891	0.760374	0.656676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106224.000000	1772914149.047229
-5154.795000	116485.875000	-13534.245000	-37048.455000	0.000000	0.000000	0.000000	0.000000	15.807621	14.592767	6.842210	13.495997	0.000000	-0.000000	-0.000000	0.000000	3.525060	0.610400	-1.693860	-0.100891	0.760374	0.656676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106225.000000	1772914149.047231
-5176.845000	116470.890000	-13547.115000	-37066.500000	0.000000	0.000000	0.000000	0.000000	16.918014	14.976513	8.364820	13.801642	0.000000	-0.000000	-0.000000	0.000000	3.525060	0.610400	-1.693860	-0.100891	0.760374	0.656676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106226.000000	1772914149.051225
-5194.575000	116452.395000	-13554.000000	-37079.865000	0.000000	0.000000	0.000000	0.000000	8.600409	6.207534	5.534509	6.704414	0.000000	-0.000000	-0.000000	0.000000	3.525060	0.610400	-1.693860	-0.100891	0.760374	0.656676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106227.000000	1772914149.051228
-5213.880000	116440.155000	-13568.265000	-37097.100000	0.000000	0.000000	0.000000	0.000000	-5.617376	-6.550965	-1.080345	-4.983007	0.000000	-0.000000	-0.000000	0.000000	3.525060	0.610400	-1.693860	-0.100891	0.760374	0.656676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106228.000000	1772914149.055305
-5202.990000	116443.125000	-13565.520000	-37092.105000	0.000000	0.000000	0.000000	0.000000	-17.822349	-15.966250	-8.026863	-15.056441	0.000000	-0.000000	-0.000000	0.000000	3.525060	0.610400	-1.693860	-0.100891	0.760374	0.656676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106229.000000	1772914149.055308
-5191.290000	116456.220000	-13557.870000	-37077.930000	0.000000	0.000000	0.000000	0.000000	-20.313721	-16.410857	-10.944195	-17.346064	0.000000	-0.000000	-0.000000	0.000000	3.525060	0.610400	-1.693860	-0.100891	0.760374	0.656676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106230.000000	1772914149.059379
-5179.140000	116472.645000	-13556.070000	-37070.865000	0.000000	0.000000	0.000000	0.000000	-11.123760	-7.212257	-7.685420	-9.922597	0.000000	-0.000000	-0.000000	0.000000	3.525060	0.610400	-1.693860	-0.100891	0.760374	0.656676	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106231.000000	1772914149.059382
-5169.645000	116486.280000	-13553.730000	-37066.095000	0.000000	0.000000	0.000000	0.000000	4.251591	6.779452	-0.280743	2.903843	0.000000	-0.000000	-0.000000	0.000000	3.982860	0.030520	-1.571780	-0.102539	0.758909	0.656798	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106232.000000	1772914149.063243
-5165.100000	116490.555000	-13548.420000	-37061.145000	0.000000	0.000000	0.000000	0.000000	16.986949	17.992811	6.800495	13.638748	0.000000	-0.000000	-0.000000	0.000000	3.982860	0.030520	-1.571780	-0.102539	0.758909	0.656798	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106233.000000	1772914149.063246
-5168.070000	116481.465000	-13545.495000	-37062.630000	0.000000	0.000000	0.000000	0.000000	20.679178	20.340158	10.168189	16.954414	0.000000	-0.000000	-0.000000	0.000000	3.982860	0.030520	-1.571780	-0.102539	0.758909	0.656798	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106234.000000	1772914149.067207
-5180.715000	116466.795000	-13548.690000	-37070.865000	0.000000	0.000000	0.000000	0.000000	14.192031	12.327921	8.934538	12.119829	0.000000	-0.000000	-0.000000	0.000000	3.982860	0.030520	-1.571780	-0.102539	0.758909	0.656798	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106235.000000	1772914149.067210
-5191.920000	116452.395000	-13553.280000	-37080.000000	0.000000	0.000000	0.000000	0.000000	1.238498	-2.187975	4.112610	2.134441	0.000000	-0.000000	-0.000000	0.000000	3.982860	0.030520	-1.571780	-0.102539	0.758909	0.656798	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106236.000000	1772914149.071300
-5199.750000	116445.555000	-13561.155000	-37087.020000	0.000000	0.000000	0.000000	0.000000	-11.809968	-15.962608	-2.193602	-8.190377	0.000000	-0.000000	-0.000000	0.000000	3.982860	0.030520	-1.571780	-0.102539	0.758909	0.656798	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106237.000000	1772914149.071303
-5194.080000	116452.710000	-13561.965000	-37083.780000	0.000000	0.000000	0.000000	0.000000	-18.796770	-22.071935	-7.432496	-14.220975	0.000000	-0.000000	-0.000000	0.000000	3.982860	0.030520	-1.571780	-0.102539	0.758909	0.656798	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106238.000000	1772914149.075368
-5184.630000	116470.080000	-13562.460000	-37077.885000	0.000000	0.000000	0.000000	0.000000	-16.542973	-17.324121	-9.408721	-13.359872	0.000000	-0.000000	-0.000000	0.000000	3.982860	0.030520	-1.571780	-0.102539	0.758909	0.656798	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106239.000000	1772914149.075371
-5175.630000	116487.180000	-13561.290000	-37071.495000	0.000000	0.000000	0.000000	0.000000	-6.499047	-3.914842	-7.344495	-6.344800	0.000000	-0.000000	-0.000000	0.000000	3.982860	0.030520	-1.571780	-0.102539	0.758909	0.656798	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106240.000000	1772914149.079327
-5170.230000	116496.045000	-13557.150000	-37065.780000	0.000000	0.000000	0.000000	0.000000	5.918230	11.411596	-2.380618	3.051402	0.000000	-0.000000	-0.000000	0.000000	3.982860	0.030520	-1.571780	-0.102539	0.758909	0.656798	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106241.000000	1772914149.079330
-5172.120000	116490.870000	-13553.370000	-37065.915000	0.000000	0.000000	0.000000	0.000000	14.387533	20.697857	3.188998	10.155327	0.000000	-0.000000	-0.000000	0.000000	3.509800	0.412020	-1.571780	-0.101806	0.756651	0.657286	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106242.000000	1772914149.083198
-5182.560000	116475.120000	-13553.460000	-37072.080000	0.000000	0.000000	0.000000	0.000000	15.024859	19.016231	7.060283	11.770057	0.000000	-0.000000	-0.000000	0.000000	3.509800	0.412020	-1.571780	-0.101806	0.756651	0.657286	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106243.000000	1772914149.083201
-5186.430000	116449.785000	-13549.410000	-37073.340000	0.000000	0.000000	0.000000	0.000000	8.197571	7.089062	7.834644	7.635056	0.000000	-0.000000	-0.000000	0.000000	3.509800	0.412020	-1.571780	-0.101806	0.756651	0.657286	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106244.000000	1772914149.087749
-5193.630000	116437.860000	-13557.420000	-37082.700000	0.000000	0.000000	0.000000	0.000000	-1.856010	-9.017045	5.499559	0.378727	0.000000	-0.000000	-0.000000	0.000000	3.509800	0.412020	-1.571780	-0.101806	0.756651	0.657286	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106245.000000	1772914149.087752
-5187.915000	116445.150000	-13561.155000	-37082.205000	0.000000	0.000000	0.000000	0.000000	-9.617770	-20.591633	1.092764	-6.233104	0.000000	-0.000000	-0.000000	0.000000	3.509800	0.412020	-1.571780	-0.101806	0.756651	0.657286	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106246.000000	1772914149.093776
-5185.530000	116461.845000	-13563.585000	-37079.280000	0.000000	0.000000	0.000000	0.000000	-11.395364	-20.768252	-3.633987	-9.174527	0.000000	-0.000000	-0.000000	0.000000	3.509800	0.412020	-1.571780	-0.101806	0.756651	0.657286	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106247.000000	1772914149.093779
-5181.525000	116478.945000	-13553.460000	-37066.950000	0.000000	0.000000	0.000000	0.000000	-7.146491	-9.038162	-6.399637	-7.192058	0.000000	-0.000000	-0.000000	0.000000	3.509800	0.412020	-1.571780	-0.101806	0.756651	0.657286	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106248.000000	1772914149.097109
-5158.980000	116492.985000	-13538.610000	-37050.390000	0.000000	0.000000	0.000000	0.000000	0.294225	8.048056	-5.352942	-1.192687	0.000000	-0.000000	-0.000000	0.000000	3.509800	0.412020	-1.571780	-0.101806	0.756651	0.657286	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106249.000000	1772914149.097111
-5164.245000	116492.085000	-13544.055000	-37057.725000	0.000000	0.000000	0.000000	0.000000	7.338229	20.985230	-0.909921	5.722942	0.000000	-0.000000	-0.000000	0.000000	3.509800	0.412020	-1.571780	-0.101806	0.756651	0.657286	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106250.000000	1772914149.099198
-5184.810000	116478.180000	-13556.070000	-37075.410000	0.000000	0.000000	0.000000	0.000000	10.154111	22.758114	3.417841	8.940867	0.000000	-0.000000	-0.000000	0.000000	3.509800	0.412020	-1.571780	-0.101806	0.756651	0.657286	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106251.000000	1772914149.099201
-5188.770000	116458.830000	-13555.845000	-37079.595000	0.000000	0.000000	0.000000	0.000000	6.278371	12.403835	3.972609	5.595200	0.000000	-0.000000	-0.000000	0.000000	5.218920	0.976640	-1.480220	-0.102905	0.756956	0.658995	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106252.000000	1772914149.105214
-5194.980000	116443.035000	-13563.360000	-37088.730000	0.000000	0.000000	0.000000	0.000000	-2.082474	-4.599826	0.748422	-2.146577	0.000000	-0.000000	-0.000000	0.000000	5.218920	0.976640	-1.480220	-0.102905	0.756956	0.658995	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106253.000000	1772914149.105217
-5192.280000	116433.855000	-13559.805000	-37084.230000	0.000000	0.000000	0.000000	0.000000	-9.160897	-19.384792	-3.171294	-8.766927	0.000000	-0.000000	-0.000000	0.000000	5.218920	0.976640	-1.480220	-0.102905	0.756956	0.658995	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106254.000000	1772914149.107191
-5190.120000	116443.485000	-13562.865000	-37081.665000	0.000000	0.000000	0.000000	0.000000	-10.491718	-24.416155	-4.800091	-9.899397	0.000000	-0.000000	-0.000000	0.000000	5.218920	0.976640	-1.480220	-0.102905	0.756956	0.658995	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106255.000000	1772914149.107194
-5176.395000	116460.585000	-13559.355000	-37072.125000	0.000000	0.000000	0.000000	0.000000	-5.597791	-17.093738	-3.253080	-4.986694	0.000000	-0.000000	-0.000000	0.000000	5.218920	0.976640	-1.480220	-0.102905	0.756956	0.658995	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106256.000000	1772914149.111157
-5167.620000	116477.505000	-13556.925000	-37066.095000	0.000000	0.000000	0.000000	0.000000	2.661037	-0.984577	0.296714	2.979932	0.000000	-0.000000	-0.000000	0.000000	5.218920	0.976640	-1.480220	-0.102905	0.756956	0.658995	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106257.000000	1772914149.111160
-5168.655000	116482.680000	-13557.105000	-37066.410000	0.000000	0.000000	0.000000	0.000000	9.841997	15.721368	3.821850	9.556556	0.000000	-0.000000	-0.000000	0.000000	5.218920	0.976640	-1.480220	-0.102905	0.756956	0.658995	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106258.000000	1772914149.114987
-5175.990000	116474.175000	-13556.790000	-37070.505000	0.000000	0.000000	0.000000	0.000000	11.871951	24.338150	5.544591	11.227137	0.000000	-0.000000	-0.000000	0.000000	5.218920	0.976640	-1.480220	-0.102905	0.756956	0.658995	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106259.000000	1772914149.114990
-5183.235000	116456.355000	-13557.420000	-37078.245000	0.000000	0.000000	0.000000	0.000000	7.405882	20.371784	4.775884	7.186799	0.000000	-0.000000	-0.000000	0.000000	5.218920	0.976640	-1.480220	-0.102905	0.756956	0.658995	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106260.000000	1772914149.119173
-5187.645000	116441.190000	-13559.085000	-37085.985000	0.000000	0.000000	0.000000	0.000000	-1.027530	6.077420	2.146359	-0.358268	0.000000	-0.000000	-0.000000	0.000000	5.218920	0.976640	-1.480220	-0.102905	0.756956	0.658995	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106261.000000	1772914149.119176
-5192.595000	116434.800000	-13565.520000	-37091.430000	0.000000	0.000000	0.000000	0.000000	-8.702998	-10.714332	-1.088632	-7.586162	0.000000	-0.000000	-0.000000	0.000000	5.066320	0.946120	-1.129240	-0.104797	0.756041	0.657957	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106262.000000	1772914149.123165
-5193.990000	116439.885000	-13565.295000	-37084.680000	0.000000	0.000000	0.000000	0.000000	-11.829641	-21.028175	-3.738518	-10.942476	0.000000	-0.000000	-0.000000	0.000000	5.066320	0.946120	-1.129240	-0.104797	0.756041	0.657957	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106263.000000	1772914149.123167
-5180.355000	116448.930000	-13557.600000	-37072.170000	0.000000	0.000000	0.000000	0.000000	-9.223773	-19.840460	-4.666656	-8.585934	0.000000	-0.000000	-0.000000	0.000000	5.066320	0.946120	-1.129240	-0.104797	0.756041	0.657957	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106264.000000	1772914149.127170
-5165.865000	116465.805000	-13554.675000	-37064.790000	0.000000	0.000000	0.000000	0.000000	-2.014931	-8.560985	-3.137574	-1.491242	0.000000	-0.000000	-0.000000	0.000000	5.066320	0.946120	-1.129240	-0.104797	0.756041	0.657957	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106265.000000	1772914149.127173
-5155.965000	116476.380000	-13546.440000	-37056.825000	0.000000	0.000000	0.000000	0.000000	6.749800	6.438955	0.225559	6.580621	0.000000	-0.000000	-0.000000	0.000000	5.066320	0.946120	-1.129240	-0.104797	0.756041	0.657957	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106266.000000	1772914149.131175
-5159.610000	116472.420000	-13545.900000	-37059.075000	0.000000	0.000000	0.000000	0.000000	12.682597	17.386975	3.551710	11.193051	0.000000	-0.000000	-0.000000	0.000000	5.066320	0.946120	-1.129240	-0.104797	0.756041	0.657957	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106267.000000	1772914149.131177
-5178.375000	116456.715000	-13557.060000	-37074.870000	0.000000	0.000000	0.000000	0.000000	11.959324	18.671562	4.705426	9.657266	0.000000	-0.000000	-0.000000	0.000000	5.066320	0.946120	-1.129240	-0.104797	0.756041	0.657957	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106268.000000	1772914149.135169
-5190.705000	116441.730000	-13560.615000	-37083.015000	0.000000	0.000000	0.000000	0.000000	3.985951	9.708389	2.500995	2.373402	0.000000	-0.000000	-0.000000	0.000000	5.066320	0.946120	-1.129240	-0.104797	0.756041	0.657957	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106269.000000	1772914149.135171
-5192.640000	116433.495000	-13561.380000	-37086.390000	0.000000	0.000000	0.000000	0.000000	-7.096513	-4.365322	-1.881827	-6.807148	0.000000	-0.000000	-0.000000	0.000000	5.066320	0.946120	-1.129240	-0.104797	0.756041	0.657957	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106270.000000	1772914149.139211
-5184.450000	116436.915000	-13557.240000	-37078.470000	0.000000	0.000000	0.000000	0.000000	-14.430026	-15.500224	-5.335137	-12.407582	0.000000	-0.000000	-0.000000	0.000000	5.066320	0.946120	-1.129240	-0.104797	0.756041	0.657957	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106271.000000	1772914149.139214
-5172.795000	116450.820000	-13553.595000	-37067.670000	0.000000	0.000000	0.000000	0.000000	-13.273450	-17.485257	-5.403156	-10.904165	0.000000	-0.000000	-0.000000	0.000000	3.753960	0.503580	-0.427280	-0.106079	0.755980	0.657042	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106272.000000	1772914149.143266
-5168.880000	116467.245000	-13558.230000	-37066.545000	0.000000	0.000000	0.000000	0.000000	-4.491715	-9.448322	-2.293171	-3.268630	0.000000	-0.000000	-0.000000	0.000000	3.753960	0.503580	-0.427280	-0.106079	0.755980	0.657042	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106273.000000	1772914149.143268
-5175.360000	116468.370000	-13570.020000	-37076.400000	0.000000	0.000000	0.000000	0.000000	6.068336	3.658468	1.322688	5.408041	0.000000	-0.000000	-0.000000	0.000000	3.753960	0.503580	-0.427280	-0.106079	0.755980	0.657042	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106274.000000	1772914149.148787
-5177.745000	116463.870000	-13568.805000	-37079.010000	0.000000	0.000000	0.000000	0.000000	11.894502	13.886584	2.795447	9.618581	0.000000	-0.000000	-0.000000	0.000000	3.753960	0.503580	-0.427280	-0.106079	0.755980	0.657042	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106275.000000	1772914149.148790
-5179.050000	116451.090000	-13561.290000	-37076.220000	0.000000	0.000000	0.000000	0.000000	10.498108	15.315118	2.163872	7.809529	0.000000	-0.000000	-0.000000	0.000000	3.753960	0.503580	-0.427280	-0.106079	0.755980	0.657042	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	29.655172	0.000000	-1.000000	-1.000000	106276.000000	1772914149.151194
